# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,2.733658762896781991e+04,3.028935260849394240e+00,7.645216785692127814e+01,-2.953436113514840144e-01,-1.548796891930766151e+01,-1.084952451956272057e+01,2.181794775621629867e+01,5.037261272562236059e+01,4.872615166351010885e-01,6.789155654773381343e+00,-1.357801572285066527e+01,1.481998805151000909e+01,1.849440355197215524e+01,2.787945623857110888e+01,-4.938323421713482020e+01,5.485767157658921178e+01,-8.300765264497030671e+00,-2.542952012371951298e+01,6.418235156698918331e+01,-7.882530342894709463e+01,-6.731577827372504430e+00
1.000000000000000000e+02,2.733658762896781991e+04,3.028935260849394240e+00,7.645216785692127814e+01,-2.953436113514840144e-01,-1.548796891930766151e+01,-1.084952451956272057e+01,2.181794775621629867e+01,5.037261272562236059e+01,4.872615166351010885e-01,6.789155654773381343e+00,-1.357801572285066527e+01,1.481998805151000909e+01,1.849440355197215524e+01,2.787945623857110888e+01,-4.938323421713482020e+01,5.485767157658921178e+01,-8.300765264497030671e+00,-2.542952012371951298e+01,6.418235156698918331e+01,-7.882530342894709463e+01,-6.731577827372504430e+00
1.500000000000000000e+02,2.674734386911888942e+04,-1.950130789855819557e+01,-4.154878412261706444e+01,-3.048605925894563740e+01,-3.492971796104242799e+00,-3.508345133842369989e+01,3.018376086189320517e-01,-1.473031269799774279e+00,-1.298753358084059073e+01,5.786448938897959948e+01,2.557178464869512879e+01,-5.299058528567436355e+01,2.830703664365474381e+01,7.892340548269268652e+01,1.722913998785306333e+01,6.005325930795086720e+01,2.093976491356205472e+01,1.697024656710276247e+01,1.508077340164858171e+01,5.985262564911829486e+01,4.180761902098129923e+00
2.000000000000000000e+02,1.967169411003555797e+04,3.028935260849394240e+00,6.968449278892049392e+01,-2.953436113514840144e-01,-3.805123195320233265e+01,-1.084952451956272057e+01,-1.572501272945030593e+01,5.037261272562236059e+01,4.872615166351010885e-01,3.025304861691755320e+01,-1.357801572285066527e+01,3.142711655929780967e+00,1.849440355197215524e+01,2.787945623857110888e+01,-5.664211573736508143e+01,4.244148360892172889e+01,-8.300765264497030671e+00,-2.542952012371951298e+01,3.105815169587909708e+01,-3.380321963866627755e+01,1.986832431680569755e+01
2.500000000000000000e+02,1.461426360241029579e+04,2.102487807972368472e+01,-1.219479313554219857e+01,-1.431254055265522851e+01,1.800889351355040091e+01,1.195820745725651513e+01,-2.587874949538388236e+01,1.082343870001684394e+01,-2.008491232784250258e+01,-4.443494434094073853e+01,1.262788018434784298e+01,1.754535323944528358e+01,3.957122511926850450e+01,1.166496409570571657e+01,6.636639076486562772e+01,3.023577969232379203e+01,-6.924784126234253989e+00,-4.514183856984847409e+01,1.591589318799345421e+01,-1.894510249813503577e+01,8.281573799663100033e-01
3.000000000000000000e+02,9.340860289419448236e+03,-4.004351005944369035e+01,7.284198916962161263e+00,1.819394058709013962e+01,-2.021928381694687005e+01,3.794242540847399425e+00,5.136540010380617360e+00,9.848198188759646143e+00,2.912084314463856671e+01,4.502023445774632648e+00,2.712033945045009986e+01,-1.600049900981785456e+01,-4.379175051737661306e+01,-8.975414081551441825e+00,-3.998110484877481241e+01,1.926835349432542799e+01,7.730282345690891788e+00,-2.830869416638619018e+00,6.030824319836419534e+00,1.349453766961404710e+01,2.631754469687703946e+01
3.500000000000000000e+02,9.340860289419448236e+03,-4.004351005944369035e+01,7.284198916962161263e+00,1.819394058709013962e+01,-2.021928381694687005e+01,3.794242540847399425e+00,5.136540010380617360e+00,9.848198188759646143e+00,2.912084314463856671e+01,4.502023445774632648e+00,2.712033945045009986e+01,-1.600049900981785456e+01,-4.379175051737661306e+01,-8.975414081551441825e+00,-3.998110484877481241e+01,1.926835349432542799e+01,7.730282345690891788e+00,-2.830869416638619018e+00,6.030824319836419534e+00,1.349453766961404710e+01,2.631754469687703946e+01
4.000000000000000000e+02,9.340860289419448236e+03,-4.004351005944369035e+01,7.284198916962161263e+00,1.819394058709013962e+01,-2.021928381694687005e+01,3.794242540847399425e+00,5.136540010380617360e+00,9.848198188759646143e+00,2.912084314463856671e+01,4.502023445774632648e+00,2.712033945045009986e+01,-1.600049900981785456e+01,-4.379175051737661306e+01,-8.975414081551441825e+00,-3.998110484877481241e+01,1.926835349432542799e+01,7.730282345690891788e+00,-2.830869416638619018e+00,6.030824319836419534e+00,1.349453766961404710e+01,2.631754469687703946e+01
4.500000000000000000e+02,7.493175877432789093e+03,-5.375237752474754416e+01,7.284198916962161263e+00,1.628906173335195717e+01,-2.021928381694687005e+01,-8.394094289599834724e+00,5.136540010380617360e+00,9.848198188759646143e+00,2.912084314463856671e+01,2.770080386292612218e+01,-8.872478447327241113e+00,-1.600049900981785456e+01,1.408861923385487103e+01,5.499669860588889847e+00,-3.058392590815072865e+00,2.729767981587005465e+01,7.730282345690891788e+00,-2.830869416638619018e+00,6.030824319836419534e+00,1.349453766961404710e+01,-2.152257853458650061e+01
5.000000000000000000e+02,7.493175877432789093e+03,-5.375237752474754416e+01,7.284198916962161263e+00,1.628906173335195717e+01,-2.021928381694687005e+01,-8.394094289599834724e+00,5.136540010380617360e+00,9.848198188759646143e+00,2.912084314463856671e+01,2.770080386292612218e+01,-8.872478447327241113e+00,-1.600049900981785456e+01,1.408861923385487103e+01,5.499669860588889847e+00,-3.058392590815072865e+00,2.729767981587005465e+01,7.730282345690891788e+00,-2.830869416638619018e+00,6.030824319836419534e+00,1.349453766961404710e+01,-2.152257853458650061e+01
5.500000000000000000e+02,7.493175877432789093e+03,-5.375237752474754416e+01,7.284198916962161263e+00,1.628906173335195717e+01,-2.021928381694687005e+01,-8.394094289599834724e+00,5.136540010380617360e+00,9.848198188759646143e+00,2.912084314463856671e+01,2.770080386292612218e+01,-8.872478447327241113e+00,-1.600049900981785456e+01,1.408861923385487103e+01,5.499669860588889847e+00,-3.058392590815072865e+00,2.729767981587005465e+01,7.730282345690891788e+00,-2.830869416638619018e+00,6.030824319836419534e+00,1.349453766961404710e+01,-2.152257853458650061e+01
6.000000000000000000e+02,7.493175877432789093e+03,-5.375237752474754416e+01,7.284198916962161263e+00,1.628906173335195717e+01,-2.021928381694687005e+01,-8.394094289599834724e+00,5.136540010380617360e+00,9.848198188759646143e+00,2.912084314463856671e+01,2.770080386292612218e+01,-8.872478447327241113e+00,-1.600049900981785456e+01,1.408861923385487103e+01,5.499669860588889847e+00,-3.058392590815072865e+00,2.729767981587005465e+01,7.730282345690891788e+00,-2.830869416638619018e+00,6.030824319836419534e+00,1.349453766961404710e+01,-2.152257853458650061e+01
6.500000000000000000e+02,7.493175877432789093e+03,-5.375237752474754416e+01,7.284198916962161263e+00,1.628906173335195717e+01,-2.021928381694687005e+01,-8.394094289599834724e+00,5.136540010380617360e+00,9.848198188759646143e+00,2.912084314463856671e+01,2.770080386292612218e+01,-8.872478447327241113e+00,-1.600049900981785456e+01,1.408861923385487103e+01,5.499669860588889847e+00,-3.058392590815072865e+00,2.729767981587005465e+01,7.730282345690891788e+00,-2.830869416638619018e+00,6.030824319836419534e+00,1.349453766961404710e+01,-2.152257853458650061e+01
7.000000000000000000e+02,6.567617162406285388e+03,-6.794077940230739188e+00,2.724014913401100202e+01,1.532514669061093571e+00,-3.505388268062186796e+01,1.197568547211595558e+00,8.926981584227400290e-01,2.176830427358598286e+01,-6.671019068548099895e+00,9.756774524520885450e+00,-7.907970882502240784e+00,-2.177908402637024921e+01,2.949327028798504458e+01,4.006279519231514996e+01,5.667452233061650801e+00,1.545055921501536567e+01,-4.482604191997385357e+00,-3.345671936868284568e+00,1.797135679395024965e+01,4.093418642598141588e+00,-1.670100301984089697e+01
