# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.917301643738372513e+04,-3.007054603337468279e+01,-9.220234452503433431e+00,-4.149370015841207504e+01,3.111111070905593579e+01,-1.664869771871209991e+00,6.335957963173387952e+01,-2.729151417158171000e+01,-5.141150439984514264e+01,6.290985728565743784e+00,5.356839989651041378e+01,8.708638072597921109e+01,-4.750497401384941298e+01,-8.629743126365427486e+01,-2.328091512217054060e+01,4.878254390442106114e+01,2.066813792418118112e+01,5.320109081966498366e+01,2.884363115015659673e+00,-3.334029041510144964e+01,2.434425970244529935e+01
1.000000000000000000e+02,3.247703087836128543e+04,-3.007054603337468279e+01,-9.220234452503433431e+00,-4.149370015841207504e+01,-1.191935912956137145e+01,-1.664869771871209991e+00,6.335957963173387952e+01,-2.729151417158171000e+01,-5.141150439984514264e+01,-5.383778380562270627e+01,5.061388913550885604e+00,8.708638072597921109e+01,-4.750497401384941298e+01,-4.286519130442647452e+01,-4.991395863727822757e+01,2.406750615486383182e+01,2.066813792418118112e+01,4.905239479821518955e+01,2.884363115015659673e+00,-3.334029041510144964e+01,2.434425970244529935e+01
1.500000000000000000e+02,2.371808970865729862e+04,5.432292126312687941e+01,2.482142111597865863e+01,1.939724191138178711e+01,-2.982975673221854152e+01,3.533832558585872619e+01,4.165123923197653966e+01,-3.179136346643897326e+01,-1.283312809351398798e+01,-3.439682717825794356e+01,-4.026277765156383026e+01,5.165195395546389534e+01,1.408411587416342847e+01,-7.812224989697256206e-01,2.607239673663698909e+01,-3.488788141787493657e+01,-7.271429581887882421e+01,7.154919822014420561e-01,3.772956582522918723e+01,1.963534260242977680e+01,-7.805446284015605585e+00
2.000000000000000000e+02,2.312703265993267996e+04,-3.007054603337468279e+01,-3.397868787563082549e+01,-2.825748481721845451e+01,-1.846040379429972234e+00,1.087246215820595374e+01,5.245354250719389455e+01,1.507432902393903262e+01,-1.332912777685671202e+01,-5.157258552180562106e+01,1.914941614220492916e+00,4.599170009120762614e+01,-5.706072042175627246e+01,-3.617781074562498844e+01,-4.991395863727822757e+01,2.528107224162723554e+01,2.066813792418118112e+01,4.876704437588150398e+01,2.884363115015659673e+00,-3.334029041510144964e+01,2.434425970244529935e+01
2.500000000000000000e+02,2.312703265993267996e+04,-3.007054603337468279e+01,-3.397868787563082549e+01,-2.825748481721845451e+01,-1.846040379429972234e+00,1.087246215820595374e+01,5.245354250719389455e+01,1.507432902393903262e+01,-1.332912777685671202e+01,-5.157258552180562106e+01,1.914941614220492916e+00,4.599170009120762614e+01,-5.706072042175627246e+01,-3.617781074562498844e+01,-4.991395863727822757e+01,2.528107224162723554e+01,2.066813792418118112e+01,4.876704437588150398e+01,2.884363115015659673e+00,-3.334029041510144964e+01,2.434425970244529935e+01
3.000000000000000000e+02,1.833959072523323266e+04,3.094664031284017724e+01,2.338918609961108785e+01,8.839523839492933632e+01,3.569170684721895270e+01,-2.937216176469047468e+01,4.001094004616976463e+01,1.903224462673315287e+01,-1.146840528075770038e+01,1.772797813812147183e+01,3.230171846825697912e-01,1.239457425637796462e+01,2.010990414400411908e+01,8.784121793635154773e+00,-3.953169818558547632e+01,-3.152325731180281032e+00,7.136307974490954109e+00,-9.721489610192119102e+00,-4.404907598472509278e+01,-4.589655028883043997e-01,-1.347730695719732097e+01
3.500000000000000000e+02,1.524745260642146059e+04,3.094664031284017724e+01,2.708877785771254310e+01,-6.369494492779963934e+00,-4.984197978142272234e+01,-2.937216176469047468e+01,6.167894942850867324e+01,-8.816832591023395338e+00,-1.146840528075770038e+01,-7.665143479713611541e+00,1.868095176874233232e+01,1.239457425637796462e+01,2.010990414400411908e+01,-3.344259422645940560e+01,-3.953169818558547632e+01,-3.152325731180281032e+00,7.136307974490954109e+00,1.767463564392381414e+01,-4.404907598472509278e+01,-3.569475872885274015e+00,-1.347730695719732097e+01
4.000000000000000000e+02,1.524745260642146059e+04,3.094664031284017724e+01,2.708877785771254310e+01,-6.369494492779963934e+00,-4.984197978142272234e+01,-2.937216176469047468e+01,6.167894942850867324e+01,-8.816832591023395338e+00,-1.146840528075770038e+01,-7.665143479713611541e+00,1.868095176874233232e+01,1.239457425637796462e+01,2.010990414400411908e+01,-3.344259422645940560e+01,-3.953169818558547632e+01,-3.152325731180281032e+00,7.136307974490954109e+00,1.767463564392381414e+01,-4.404907598472509278e+01,-3.569475872885274015e+00,-1.347730695719732097e+01
4.500000000000000000e+02,1.380599451570533529e+04,1.424207986548486105e+01,3.140029632240015545e+01,2.949736493965506767e+01,3.532220711952960812e+01,-3.596146972182211243e+01,6.051243130621495325e+00,1.679969947879757797e+01,-4.860899974148702540e+01,-2.575616855363485058e-01,6.672630588611028202e-01,1.097150536923069630e+01,-3.823087183537665368e+01,6.540366417412712963e-01,-1.561789849875646041e+01,-1.109209140884638067e+01,1.685657880364974659e-01,4.118596842881792952e+01,1.506057593392237948e+01,7.222662908745633104e+00,-5.098382401932263974e+01
5.000000000000000000e+02,1.203721169091632146e+04,1.314994705624252447e+01,-2.345201192438663096e+00,5.290529021998953141e+01,-3.262084449952055820e+00,3.966342179167213544e+01,-1.984516690515644655e+01,3.555992210709629120e+00,4.816095359738207549e+01,-3.288398630064190087e+01,9.738850768668159574e+00,-1.731832271265399825e+01,2.117728136536527472e+01,3.803850132655861671e+01,-6.024541604152206631e+00,8.373927736502295716e+00,1.397201459340097784e+01,2.294888186119568019e+00,1.983544797683677530e+01,8.183404188203802221e+00,-2.472233818327176991e+01
