# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.779933572225898388e+04,7.429978058591549939e+01,3.689626603050811582e+01,3.008646600604490118e+01,-2.385656567783686910e+01,2.008190989903400236e+01,-5.136354611328330577e+01,-7.602387059534727598e+01,-4.829351104135746198e+01,-1.075255496002651512e+01,-3.108719969171474418e+01,4.039546812713587087e+01,-2.349444003277952220e+01,9.723210176705521235e-01,-4.182884418913008773e+01,-8.219476159029761675e+01,4.335908037193522091e+01,-5.517791437622297224e+01,-6.911717094527205063e+00,1.879121284749393794e+01,3.452447837573265588e+01
1.000000000000000000e+02,3.093407014767506553e+04,4.017444239771191405e+01,3.779593957824381789e+01,3.008646600604490118e+01,-2.385656567783686910e+01,2.008190989903400236e+01,-5.136354611328330577e+01,5.074319237351183176e+00,7.750507176902716289e+00,-5.336519914258862940e+01,-1.707145559507638133e+00,4.039546812713587087e+01,-4.636926380149259330e+01,9.723210176705521235e-01,-7.349149015408437435e+01,-8.219476159029761675e+01,-2.816175183282269145e+01,-5.517791437622297224e+01,-6.911717094527205063e+00,1.879121284749393794e+01,-1.614779816880423624e+01
1.500000000000000000e+02,2.462042401895185685e+04,4.017444239771191405e+01,-2.525712819404837717e+00,3.374671489447064232e+01,-2.385656567783686910e+01,2.008190989903400236e+01,-4.482342094151790235e+01,5.074319237351183176e+00,1.332791724784948428e+01,-5.336519914258862940e+01,-1.707145559507638133e+00,4.039546812713587087e+01,-1.760045110469921070e+01,-2.849178400214728413e+01,-5.903246739691596190e+01,-8.137271169553133632e+01,-2.816175183282269145e+01,-3.375974559039909195e+01,-2.047319564648994827e+01,1.879121284749393794e+01,-1.614779816880423624e+01
2.000000000000000000e+02,2.462042401895185685e+04,4.017444239771191405e+01,-2.525712819404837717e+00,3.374671489447064232e+01,-2.385656567783686910e+01,2.008190989903400236e+01,-4.482342094151790235e+01,5.074319237351183176e+00,1.332791724784948428e+01,-5.336519914258862940e+01,-1.707145559507638133e+00,4.039546812713587087e+01,-1.760045110469921070e+01,-2.849178400214728413e+01,-5.903246739691596190e+01,-8.137271169553133632e+01,-2.816175183282269145e+01,-3.375974559039909195e+01,-2.047319564648994827e+01,1.879121284749393794e+01,-1.614779816880423624e+01
2.500000000000000000e+02,2.124159065828882740e+04,-2.595286282557272273e+01,2.218019021729309515e+01,-6.156605837208488197e+00,-3.202421660039146190e+01,-7.076354635880005617e+01,-2.057252363624897384e+00,4.020675043942479476e+01,3.781979539017363123e+01,3.434947977114404694e+00,-2.918365734582399185e+01,5.950749387595914897e+01,7.413679681717169956e+00,-5.084353469502718070e+01,-1.870098193144538001e+01,-7.132725907932258025e+00,3.628325785555804828e+01,-3.327068464496159095e+01,2.497751395656395346e+01,-2.083640932775389132e+01,5.224066031773476837e+00
3.000000000000000000e+02,1.857420725387178391e+04,8.507701009462159902e+00,3.709235488540834780e+01,2.735445211557046719e+01,-2.890591713174672783e+00,-1.234084660503763509e+01,-3.130100399708907588e+01,4.464319562157503896e+01,-3.694251303262051067e+01,5.775477788130412904e+01,-4.837236130095205056e+01,3.037928222412008239e+01,2.009398692842257361e+00,-5.826772717185185968e+00,1.773911209899497976e+01,-3.165797232498491098e+01,1.654737107773203775e+01,-3.273881588636668027e+01,2.603525785592913167e+01,2.973756053180134984e+01,3.191320892686331234e+01
3.500000000000000000e+02,1.857420725387178391e+04,8.507701009462159902e+00,3.709235488540834780e+01,2.735445211557046719e+01,-2.890591713174672783e+00,-1.234084660503763509e+01,-3.130100399708907588e+01,4.464319562157503896e+01,-3.694251303262051067e+01,5.775477788130412904e+01,-4.837236130095205056e+01,3.037928222412008239e+01,2.009398692842257361e+00,-5.826772717185185968e+00,1.773911209899497976e+01,-3.165797232498491098e+01,1.654737107773203775e+01,-3.273881588636668027e+01,2.603525785592913167e+01,2.973756053180134984e+01,3.191320892686331234e+01
4.000000000000000000e+02,1.848354241863306379e+04,-2.595286282557272273e+01,2.218019021729309515e+01,-6.156605837208488197e+00,-3.202421660039146190e+01,-1.245871566792976814e+01,2.035353005489044520e+01,8.888284644783593080e+01,5.120848335876797108e+00,3.434947977114404694e+00,-7.663940373393116623e+00,5.950749387595914897e+01,7.413679681717169956e+00,-3.376308276984366330e+01,-1.870098193144538001e+01,-3.161623281884803305e+01,-2.794795618971775752e+00,1.658396281349889989e+01,2.497751395656395346e+01,2.303594097099652771e+01,1.286232933025853775e+01
4.500000000000000000e+02,1.461349591521906041e+04,-2.595286282557272273e+01,2.218019021729309515e+01,2.004372771894654903e+00,3.046709781264201666e+01,4.861770390580412382e+00,2.035353005489044520e+01,3.482778419635772593e+01,-3.890124750485844629e+01,3.787695076994535270e+01,-3.357780142735106921e+01,5.950749387595914897e+01,7.413679681717169956e+00,-1.552994837911163017e+01,-1.870098193144538001e+01,-3.161623281884803305e+01,-2.794795618971775752e+00,1.658396281349889989e+01,2.497751395656395346e+01,2.303594097099652771e+01,1.286232933025853775e+01
5.000000000000000000e+02,1.251115160061587449e+04,5.791854052668496422e+01,9.896400962022328329e+00,2.693976738490035672e+01,1.034575958870376411e+01,1.808747207160057968e+01,-6.800612715124113805e+00,2.199666340740021653e+01,-4.421196898581337109e+01,8.830040129969276563e+00,7.531990055755001023e+00,2.357574192396384660e+01,-7.845465484108423482e+00,-2.914319658901849408e+00,-7.135480113544065084e+00,2.613815201121940035e+01,2.458801864404107818e+01,7.397810218642224100e+00,5.584839274845305823e+01,-1.156368186167635059e+01,2.678546095404326977e+00
5.500000000000000000e+02,1.041698600195912513e+04,-1.915309561427053353e+01,-1.270880550698887745e+01,-4.786926043191325419e+00,-3.410858451322299700e+00,1.622748286271439255e+01,2.626813163969541876e+01,-4.758446768724503784e+00,-3.611264309280608842e+01,4.677922642774892559e+00,-1.184801215917263306e+01,3.525276399245644399e+00,-1.675111176782500877e+01,-4.840754741762012259e+01,3.101249326179571497e+01,-2.538303876656342339e+01,4.918423661251278389e+01,-1.832605660966803995e+00,-8.637296888710501719e+00,-2.082705873475721248e+01,-1.544358340273479158e+01
6.000000000000000000e+02,1.041698600195912513e+04,-1.915309561427053353e+01,-1.270880550698887745e+01,-4.786926043191325419e+00,-3.410858451322299700e+00,1.622748286271439255e+01,2.626813163969541876e+01,-4.758446768724503784e+00,-3.611264309280608842e+01,4.677922642774892559e+00,-1.184801215917263306e+01,3.525276399245644399e+00,-1.675111176782500877e+01,-4.840754741762012259e+01,3.101249326179571497e+01,-2.538303876656342339e+01,4.918423661251278389e+01,-1.832605660966803995e+00,-8.637296888710501719e+00,-2.082705873475721248e+01,-1.544358340273479158e+01
6.500000000000000000e+02,1.041698600195912513e+04,-1.915309561427053353e+01,-1.270880550698887745e+01,-4.786926043191325419e+00,-3.410858451322299700e+00,1.622748286271439255e+01,2.626813163969541876e+01,-4.758446768724503784e+00,-3.611264309280608842e+01,4.677922642774892559e+00,-1.184801215917263306e+01,3.525276399245644399e+00,-1.675111176782500877e+01,-4.840754741762012259e+01,3.101249326179571497e+01,-2.538303876656342339e+01,4.918423661251278389e+01,-1.832605660966803995e+00,-8.637296888710501719e+00,-2.082705873475721248e+01,-1.544358340273479158e+01
7.000000000000000000e+02,9.385614526759018190e+03,-7.097280248957532400e+00,-1.789269204557145798e+01,6.021040339290193444e+00,3.095791840801097550e+01,1.136531456692099695e+01,-1.385832799881045574e+01,-2.165528010907117107e+01,-2.353333546932066866e+01,1.270186920013667020e+01,-1.659995008848516918e+01,2.009259559901367709e+01,-1.025009523568834346e+01,-3.378972413111446471e+00,-1.144970587952438379e+01,-6.527992714999552959e+01,2.113510421148096441e+01,-2.617643681091272256e+01,1.233722091219381944e+01,-5.592674167248846473e+00,-3.379071844645023859e+00
7.500000000000000000e+02,7.093959108877626022e+03,-2.569344239062665736e+01,-2.227194867109582432e+01,-1.087084548395468353e+01,-2.382642728229905060e+01,-2.618182692564662162e+01,7.752738126328299728e+00,-9.758523469923474636e-01,-3.531280657523667266e+00,-2.121649203946412143e+01,-1.197889868171315442e+01,4.227376896269507967e+00,-6.319812334357383321e+00,-1.746095799737096854e+01,-2.334068607266881301e+01,1.219071289109043477e+01,3.025041964776402992e+01,-3.620428386058683401e+01,1.565409559391870076e+01,-1.855863842075387993e+01,-5.275887595072671132e+00
8.000000000000000000e+02,5.502867909880493244e+03,-1.846705828136027705e+01,3.039343356874546487e+00,2.260426320177600701e+00,1.485425765681715049e+01,-1.802658241391915084e+01,1.538099481290933568e+01,-1.415034630492665180e+01,1.087996063100192146e+00,-3.771255616948624123e+01,-5.720821471715668238e+00,-3.464348741357476502e+00,-6.018148337980369078e+00,1.501272594385507020e+01,2.166136529904597552e+01,-1.191637750490454195e+01,-5.265923745826566638e+00,1.486176285212864201e+01,3.093034639101068706e+01,-1.784817267421571074e+01,-1.732812902502099206e+01
8.500000000000000000e+02,4.298909804747848284e+03,-2.649035825220523321e+01,-7.327008151111494172e+00,2.260426320177600701e+00,2.716991975512236479e+00,-1.484191408929958378e+01,1.266284042312242875e+01,-1.322859864619366199e+01,-5.293689382398350851e+00,-1.726206983437008091e+01,-1.521333882461604503e+00,-3.464348741357476502e+00,-6.018148337980369078e+00,-1.591867028462164058e+01,2.166136529904597552e+01,-1.824840916464252061e+01,-4.276132199226179154e+00,1.486176285212864201e+01,9.462417786634381045e+00,-5.921194318259514588e+00,-3.434317134093751633e+01
9.000000000000000000e+02,3.196535993688129565e+03,2.046154903700913863e+01,-7.086231307051434669e+00,1.310017822914129404e+01,3.047619619060494145e+01,1.668665097715933499e+01,-1.224787448093510633e+01,-1.400644548214054819e+00,-9.559920140589284188e-01,1.402384535668146981e+01,-1.111378932686983667e+01,8.218730473851287854e-01,-9.509881169771860598e+00,-1.117079296189152160e+01,-1.075726812991128156e+00,-1.608772649611416838e+01,1.581901126853683337e+01,2.951705142272709637e+00,-2.483738597526481406e-01,3.072189164079364154e+00,-1.146264889613717131e+01
9.500000000000000000e+02,3.196535993688129565e+03,2.046154903700913863e+01,-7.086231307051434669e+00,1.310017822914129404e+01,3.047619619060494145e+01,1.668665097715933499e+01,-1.224787448093510633e+01,-1.400644548214054819e+00,-9.559920140589284188e-01,1.402384535668146981e+01,-1.111378932686983667e+01,8.218730473851287854e-01,-9.509881169771860598e+00,-1.117079296189152160e+01,-1.075726812991128156e+00,-1.608772649611416838e+01,1.581901126853683337e+01,2.951705142272709637e+00,-2.483738597526481406e-01,3.072189164079364154e+00,-1.146264889613717131e+01
1.000000000000000000e+03,3.196535993688129565e+03,2.046154903700913863e+01,-7.086231307051434669e+00,1.310017822914129404e+01,3.047619619060494145e+01,1.668665097715933499e+01,-1.224787448093510633e+01,-1.400644548214054819e+00,-9.559920140589284188e-01,1.402384535668146981e+01,-1.111378932686983667e+01,8.218730473851287854e-01,-9.509881169771860598e+00,-1.117079296189152160e+01,-1.075726812991128156e+00,-1.608772649611416838e+01,1.581901126853683337e+01,2.951705142272709637e+00,-2.483738597526481406e-01,3.072189164079364154e+00,-1.146264889613717131e+01
