# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,3.434397835633476643e+04,8.182567497734623885e+01,-7.336611084814997241e+01,4.682516134753171855e+00,5.008197182040697726e+01,3.380264817678275335e+01,-6.449428051003863516e+00,-5.903018194044098266e+01,-1.846822181785910288e+00,-2.552306212298820753e+01,-4.519769029682322525e+00,-2.682192284388140990e+01,6.758359886185212417e+01,5.372950130390185564e+01,-3.720106455746756779e+01,1.452506652879080207e+01,-4.479019033386097703e+01,-9.431413490719918968e+00,-2.940432681112106650e+01,3.147989255595163627e+01,-2.592978340239295676e+01
1.000000000000000000e+02,3.283861966545264295e+04,-3.885055021774086725e+01,2.131823347555213388e+01,-5.084526424582276150e+01,-2.159867113779083070e+01,-4.832444080396515318e+01,-3.878390503436284575e+01,1.023200474809897287e+01,-1.143520395861079919e+01,3.359323795033566284e+01,8.636188583064131308e+01,-2.740747809877402119e+01,3.880499027240708187e+01,-1.759088691428572560e+01,2.708297921673665343e+00,-5.719324488319242050e+01,-1.331209403832502858e+01,-1.395959063969276315e+01,1.747569235529072884e+01,9.251433920686514512e+01,8.946442705485765146e+00
1.500000000000000000e+02,3.049294765350114176e+04,8.191553783104700415e+01,9.974653168176955020e+00,4.682516134753171855e+00,1.523404064021562476e+00,2.909409005215450605e+01,-7.034460929137772212e+01,-5.765153462682575025e+01,2.645451362568842413e+01,-3.561296559121528560e+01,-4.519769029682322525e+00,-2.682192284388140990e+01,-2.491619894364109200e+01,5.372950130390185564e+01,-3.720106455746756779e+01,1.452506652879080207e+01,-4.479019033386097703e+01,-4.874712048112918694e+01,-2.615722841915988539e+01,3.147989255595163627e+01,-2.592978340239295676e+01
2.000000000000000000e+02,2.277388461640095557e+04,1.209455088490213726e+01,-1.605111395733325708e+01,-5.679135487147465966e+01,1.888220293440205211e+01,-9.162735542109629705e+00,-7.034460929137772212e+01,-3.563727730332232113e+01,2.645451362568842413e+01,-3.812004861176473725e+01,-2.037736685514691004e+01,-2.682192284388140990e+01,-2.491619894364109200e+01,5.372950130390185564e+01,-3.720106455746756779e+01,1.452506652879080207e+01,-1.306088197528126216e+00,-4.874712048112918694e+01,-2.615722841915988539e+01,3.147989255595163627e+01,6.516163580540503375e+00
2.500000000000000000e+02,2.277388461640095557e+04,1.209455088490213726e+01,-1.605111395733325708e+01,-5.679135487147465966e+01,1.888220293440205211e+01,-9.162735542109629705e+00,-7.034460929137772212e+01,-3.563727730332232113e+01,2.645451362568842413e+01,-3.812004861176473725e+01,-2.037736685514691004e+01,-2.682192284388140990e+01,-2.491619894364109200e+01,5.372950130390185564e+01,-3.720106455746756779e+01,1.452506652879080207e+01,-1.306088197528126216e+00,-4.874712048112918694e+01,-2.615722841915988539e+01,3.147989255595163627e+01,6.516163580540503375e+00
3.000000000000000000e+02,2.277388461640095557e+04,1.209455088490213726e+01,-1.605111395733325708e+01,-5.679135487147465966e+01,1.888220293440205211e+01,-9.162735542109629705e+00,-7.034460929137772212e+01,-3.563727730332232113e+01,2.645451362568842413e+01,-3.812004861176473725e+01,-2.037736685514691004e+01,-2.682192284388140990e+01,-2.491619894364109200e+01,5.372950130390185564e+01,-3.720106455746756779e+01,1.452506652879080207e+01,-1.306088197528126216e+00,-4.874712048112918694e+01,-2.615722841915988539e+01,3.147989255595163627e+01,6.516163580540503375e+00
3.500000000000000000e+02,1.967896562576330689e+04,8.568751179300303278e+00,2.159091766929144285e+00,-1.162163705301621164e+01,-4.200657373196892763e+01,2.851311065805750644e+01,-1.249764970898993255e+01,2.370827607014843608e+01,-8.083628978867110959e+00,-3.239784592971305699e+01,1.643860227616528391e+00,-3.015512880426829767e+01,1.922286250221301174e+00,-6.779019628223245775e+00,-4.102754861184307877e+00,-1.470187000466201432e+01,1.982747161240543221e+01,-8.747582828278879674e+01,-3.542075842176102185e+01,-5.394891639433403441e+01,-4.062145240071181718e+01
4.000000000000000000e+02,1.767985676770260397e+04,-1.603825804101368391e+01,4.674623389374960425e+01,-3.243964135761103762e+01,1.167059688631690406e+01,-2.553231822693181385e+01,-1.378445721258131584e+00,-2.747234337557684114e+01,3.817453768299076700e+01,-1.049017238537052066e+01,-7.487365519881495857e+01,-6.226341882822509888e+00,-5.387943172866147279e+01,2.001278385699707130e+01,-1.895476666977322111e+01,2.421121053334766771e+01,6.587861915841582316e+00,1.181138023061779485e+01,9.848426470738111504e+00,-1.931391024127355394e+01,2.294101145723490021e+01
4.500000000000000000e+02,1.494303541017335556e+04,-6.313322839321625679e+01,2.131823347555213388e+01,3.938278734200327591e+01,-1.184616115531855840e+01,2.382429029669446408e+01,-3.878390503436284575e+01,-1.850910571984713471e+01,-1.143520395861079919e+01,-3.206254545857268567e+01,-1.833485033111598739e+01,2.624206885482493590e+00,3.880499027240708187e+01,5.749920363371607834e+00,-5.641349671692670320e+00,-2.774348895244587609e+01,-2.969305429813466901e+01,2.787243528947819016e+01,-8.915464558666013062e-01,-1.582708756132512562e+01,2.539631453150384388e+01
5.000000000000000000e+02,1.478268380561274898e+04,-1.307571219947751473e+01,3.878572949891852062e+01,-2.726398834704621166e+01,4.679331901417127959e+00,1.140597016495191340e+01,6.152766219363062561e+00,-3.814225529132245640e+01,1.613935401623175636e+01,-1.049017238537052066e+01,-6.819917372007898848e+01,-8.515106043070929331e+00,-5.387943172866147279e+01,8.702152884822197620e+00,4.997106251861641368e+00,-2.301031939897274725e+01,2.512597492338997540e+00,2.614750980693743543e+01,1.511052985709975971e+01,2.374036793505471010e+01,2.470039113422831178e+01
