# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.086952126813915065e+01,-8.130881048271149325e+00,-1.626917999262009573e+01,2.658110815819343031e+01,5.435766589312436281e+00,9.224222803482305721e+01,5.780202291124874137e+01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,4.971516211096357551e+01,5.117276625212284102e+01,9.870080158653345848e+01,-5.630044373198022356e+01,-1.487253329300266103e+01,-1.523007943895547101e+01,-3.627071246353372658e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
1.000000000000000000e+02,6.018143510181952927e+00,-2.733210665872645606e+01,6.173396640435637295e+00,2.658110815819343031e+01,1.989975278126620495e+01,1.087638741535885600e+01,9.755670444111999018e-01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,5.772234390329091980e+01,3.308454014259140763e+01,4.707515199637300185e+01,-3.339223802519807549e+01,-1.487253329300266103e+01,-9.608283398892949023e+00,-5.660038019540056808e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
1.500000000000000000e+02,6.018143510181952927e+00,-2.733210665872645606e+01,6.173396640435637295e+00,2.658110815819343031e+01,1.989975278126620495e+01,1.087638741535885600e+01,9.755670444111999018e-01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,5.772234390329091980e+01,3.308454014259140763e+01,4.707515199637300185e+01,-3.339223802519807549e+01,-1.487253329300266103e+01,-9.608283398892949023e+00,-5.660038019540056808e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
2.000000000000000000e+02,6.018143510181952927e+00,-2.733210665872645606e+01,6.173396640435637295e+00,2.658110815819343031e+01,1.989975278126620495e+01,1.087638741535885600e+01,9.755670444111999018e-01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,5.772234390329091980e+01,3.308454014259140763e+01,4.707515199637300185e+01,-3.339223802519807549e+01,-1.487253329300266103e+01,-9.608283398892949023e+00,-5.660038019540056808e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
2.500000000000000000e+02,6.018143510181952927e+00,-2.733210665872645606e+01,6.173396640435637295e+00,2.658110815819343031e+01,1.989975278126620495e+01,1.087638741535885600e+01,9.755670444111999018e-01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,5.772234390329091980e+01,3.308454014259140763e+01,4.707515199637300185e+01,-3.339223802519807549e+01,-1.487253329300266103e+01,-9.608283398892949023e+00,-5.660038019540056808e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
3.000000000000000000e+02,6.018143510181952927e+00,-2.733210665872645606e+01,6.173396640435637295e+00,2.658110815819343031e+01,1.989975278126620495e+01,1.087638741535885600e+01,9.755670444111999018e-01,-6.608981754810940856e-01,-5.777179982115243462e+01,2.079682821925672442e+01,5.772234390329091980e+01,3.308454014259140763e+01,4.707515199637300185e+01,-3.339223802519807549e+01,-1.487253329300266103e+01,-9.608283398892949023e+00,-5.660038019540056808e+01,-2.693339621311938004e+01,-4.411737979088712791e+00,8.418081815401691870e+00,-4.695395067464041006e+01
3.500000000000000000e+02,4.612343165060669214e+00,-4.525944177608042196e+01,-2.632737272532430950e+01,-1.176919990107512604e+01,-1.000084610969265952e+01,-2.842360681939248224e+01,2.698018217710761135e+01,-5.434926952681578882e+00,6.587634610048516492e+01,3.916624516945321943e+01,-9.178766408344952055e+00,1.529400590370769208e+01,-1.661190124045388572e+01,1.168253119225001058e+01,-8.377175469025601728e-01,2.691268536774761344e+01,1.030313133634764178e+01,-2.050637519175189283e+01,-1.400724249571487334e+00,9.791581535075284393e+00,4.416045779554974615e+01
4.000000000000000000e+02,4.612343165060669214e+00,-4.525944177608042196e+01,-2.632737272532430950e+01,-1.176919990107512604e+01,-1.000084610969265952e+01,-2.842360681939248224e+01,2.698018217710761135e+01,-5.434926952681578882e+00,6.587634610048516492e+01,3.916624516945321943e+01,-9.178766408344952055e+00,1.529400590370769208e+01,-1.661190124045388572e+01,1.168253119225001058e+01,-8.377175469025601728e-01,2.691268536774761344e+01,1.030313133634764178e+01,-2.050637519175189283e+01,-1.400724249571487334e+00,9.791581535075284393e+00,4.416045779554974615e+01
4.500000000000000000e+02,4.513582467781041885e+00,-6.405131551066665452e+01,2.329539476027529332e+01,-9.372504530206281714e+00,-8.932510135372531579e+00,-4.661954415239045346e+01,-6.294078479153343508e+00,1.596994760864318152e+01,-4.349815512467174017e+00,1.011826698905188238e+01,-1.598562240812395885e+01,3.825626397712317583e+01,1.169696510528788735e+01,4.279437803450276689e-01,1.604093513588179221e+01,-1.778897159251262394e+01,2.449522718146827316e+01,8.974519570096234133e+00,1.977050579265173980e+01,-1.142149899175620931e+01,5.495805634324545963e+01
5.000000000000000000e+02,4.513582467781041885e+00,-6.405131551066665452e+01,2.329539476027529332e+01,-9.372504530206281714e+00,-8.932510135372531579e+00,-4.661954415239045346e+01,-6.294078479153343508e+00,1.596994760864318152e+01,-4.349815512467174017e+00,1.011826698905188238e+01,-1.598562240812395885e+01,3.825626397712317583e+01,1.169696510528788735e+01,4.279437803450276689e-01,1.604093513588179221e+01,-1.778897159251262394e+01,2.449522718146827316e+01,8.974519570096234133e+00,1.977050579265173980e+01,-1.142149899175620931e+01,5.495805634324545963e+01
