# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.036831918133798602e+01,3.000051583467089245e+01,6.506442179454251118e+01,-1.315239758877038412e+01,-6.863226221792496062e+01,-4.528019140129828202e+00,-3.399842505703907136e+01,-5.189171848526805775e+01,2.159146201905419105e+01,-5.720507639834993086e+01,-3.263349414324977715e+00,-1.118428456748851829e+01,-2.704040952921256746e+01,-2.738318721154591628e+01,-5.719009848363276660e+01,-2.637609285291104300e+01,-6.915804085663830847e+01,4.183735343759232705e+01,6.491384482363369557e+01,-4.279624521715476959e+01,4.107365158372621750e+01
1.000000000000000000e+02,9.288165636177685869e+00,-4.640079902958027702e+01,-3.017289193632326771e+01,-1.422414106104569953e+01,-2.469864480671379781e+01,1.749839176736520585e+01,-1.654225937336953223e+01,2.109272747008760973e+01,-2.940453065750648420e+01,5.427657365659954536e+01,-2.445610711753856492e+01,-3.010524560363481328e+01,8.206696104487566146e+00,-5.686038582887662329e+01,-8.282061481310068984e+01,2.903442656994105775e+01,3.362302650518472547e+01,3.041394674402418730e+01,-5.375247267885052338e+01,-8.356639704754569209e+01,-2.499088813787068375e+00
1.500000000000000000e+02,9.288165636177685869e+00,-4.640079902958027702e+01,-3.017289193632326771e+01,-1.422414106104569953e+01,-2.469864480671379781e+01,1.749839176736520585e+01,-1.654225937336953223e+01,2.109272747008760973e+01,-2.940453065750648420e+01,5.427657365659954536e+01,-2.445610711753856492e+01,-3.010524560363481328e+01,8.206696104487566146e+00,-5.686038582887662329e+01,-8.282061481310068984e+01,2.903442656994105775e+01,3.362302650518472547e+01,3.041394674402418730e+01,-5.375247267885052338e+01,-8.356639704754569209e+01,-2.499088813787068375e+00
2.000000000000000000e+02,5.618472317438409469e+00,2.859537040548318032e+01,-2.571014376190195350e+01,-3.181760288523672386e+01,3.744767793161415170e+00,-4.277147653425507912e+01,-2.302761105754886017e+01,3.040484421850999652e+01,-1.368471253863652493e+01,6.128016286137789592e+00,-3.070880113782170895e+01,-1.303236583342767574e+01,-3.742927282931015043e+01,2.592963696472594393e-01,2.557247110181361904e+01,-2.502119085625249184e+01,8.343154113894680535e+00,3.922026489163489060e+01,3.377103604673570203e+01,-5.584549786365946744e+01,-5.290549011385997602e+01
2.500000000000000000e+02,5.618472317438409469e+00,2.859537040548318032e+01,-2.571014376190195350e+01,-3.181760288523672386e+01,3.744767793161415170e+00,-4.277147653425507912e+01,-2.302761105754886017e+01,3.040484421850999652e+01,-1.368471253863652493e+01,6.128016286137789592e+00,-3.070880113782170895e+01,-1.303236583342767574e+01,-3.742927282931015043e+01,2.592963696472594393e-01,2.557247110181361904e+01,-2.502119085625249184e+01,8.343154113894680535e+00,3.922026489163489060e+01,3.377103604673570203e+01,-5.584549786365946744e+01,-5.290549011385997602e+01
3.000000000000000000e+02,5.618472317438409469e+00,2.859537040548318032e+01,-2.571014376190195350e+01,-3.181760288523672386e+01,3.744767793161415170e+00,-4.277147653425507912e+01,-2.302761105754886017e+01,3.040484421850999652e+01,-1.368471253863652493e+01,6.128016286137789592e+00,-3.070880113782170895e+01,-1.303236583342767574e+01,-3.742927282931015043e+01,2.592963696472594393e-01,2.557247110181361904e+01,-2.502119085625249184e+01,8.343154113894680535e+00,3.922026489163489060e+01,3.377103604673570203e+01,-5.584549786365946744e+01,-5.290549011385997602e+01
3.500000000000000000e+02,4.284554081726094310e+00,4.383167819185673153e+01,-4.002040413626740900e+00,3.240167266424326442e+01,-7.430965594466755419e+00,-2.525317765378448343e+01,3.670846337264549675e+01,2.416258538993162119e+01,1.216613164183248941e+00,4.224831451313212938e+01,-1.781050710893584110e+01,2.182616768203385504e+01,1.151465238858185103e+01,4.825599071415567209e-01,1.337676067932189383e+01,-1.757509061427819930e+01,-2.128233729227711990e+01,2.848793489737800755e+01,3.615796957713760662e+01,-4.015169650029240245e+01,1.196205312010785882e+01
4.000000000000000000e+02,4.267331952218391677e+00,4.383167819185673153e+01,-4.002040413626740900e+00,3.240167266424326442e+01,-7.430965594466755419e+00,-2.327440052703151707e+01,1.698169734124817865e+00,2.416258538993162119e+01,-4.560156598457340493e+01,-2.394632039410448954e+01,-1.781050710893584110e+01,-1.473503535066092596e+01,-1.338532356936761758e+01,1.411336116834977261e+01,1.337676067932189383e+01,-1.696867720966582027e+01,-2.128233729227711990e+01,2.848793489737800755e+01,3.265224139516128332e+01,-4.015169650029240245e+01,-3.039056357209298653e+01
4.500000000000000000e+02,4.267331952218391677e+00,4.383167819185673153e+01,-4.002040413626740900e+00,3.240167266424326442e+01,-7.430965594466755419e+00,-2.327440052703151707e+01,1.698169734124817865e+00,2.416258538993162119e+01,-4.560156598457340493e+01,-2.394632039410448954e+01,-1.781050710893584110e+01,-1.473503535066092596e+01,-1.338532356936761758e+01,1.411336116834977261e+01,1.337676067932189383e+01,-1.696867720966582027e+01,-2.128233729227711990e+01,2.848793489737800755e+01,3.265224139516128332e+01,-4.015169650029240245e+01,-3.039056357209298653e+01
5.000000000000000000e+02,4.267331952218391677e+00,4.383167819185673153e+01,-4.002040413626740900e+00,3.240167266424326442e+01,-7.430965594466755419e+00,-2.327440052703151707e+01,1.698169734124817865e+00,2.416258538993162119e+01,-4.560156598457340493e+01,-2.394632039410448954e+01,-1.781050710893584110e+01,-1.473503535066092596e+01,-1.338532356936761758e+01,1.411336116834977261e+01,1.337676067932189383e+01,-1.696867720966582027e+01,-2.128233729227711990e+01,2.848793489737800755e+01,3.265224139516128332e+01,-4.015169650029240245e+01,-3.039056357209298653e+01
5.500000000000000000e+02,3.342774934376122609e+00,2.785855134987884441e+01,8.235761042355095540e+00,2.139072477530986660e+01,1.500326569778036934e+01,3.444044368896703290e+00,-2.107660438549170578e+01,-1.524550795857257413e+01,4.068061599960854835e+01,-6.321639902945065614e+00,-1.545112930164842080e+00,2.202941400707705810e+01,1.189356942019723462e+01,6.438512997772789959e+00,-3.015820884262714685e+01,1.236869722182867193e+01,7.171697123631375348e-01,1.145185230566828416e+01,-5.698456191041809404e+01,1.439384035149752350e+01,1.191230524507313504e+01
6.000000000000000000e+02,3.342774934376122609e+00,2.785855134987884441e+01,8.235761042355095540e+00,2.139072477530986660e+01,1.500326569778036934e+01,3.444044368896703290e+00,-2.107660438549170578e+01,-1.524550795857257413e+01,4.068061599960854835e+01,-6.321639902945065614e+00,-1.545112930164842080e+00,2.202941400707705810e+01,1.189356942019723462e+01,6.438512997772789959e+00,-3.015820884262714685e+01,1.236869722182867193e+01,7.171697123631375348e-01,1.145185230566828416e+01,-5.698456191041809404e+01,1.439384035149752350e+01,1.191230524507313504e+01
6.500000000000000000e+02,3.342774934376122609e+00,2.785855134987884441e+01,8.235761042355095540e+00,2.139072477530986660e+01,1.500326569778036934e+01,3.444044368896703290e+00,-2.107660438549170578e+01,-1.524550795857257413e+01,4.068061599960854835e+01,-6.321639902945065614e+00,-1.545112930164842080e+00,2.202941400707705810e+01,1.189356942019723462e+01,6.438512997772789959e+00,-3.015820884262714685e+01,1.236869722182867193e+01,7.171697123631375348e-01,1.145185230566828416e+01,-5.698456191041809404e+01,1.439384035149752350e+01,1.191230524507313504e+01
7.000000000000000000e+02,3.342774934376122609e+00,2.785855134987884441e+01,8.235761042355095540e+00,2.139072477530986660e+01,1.500326569778036934e+01,3.444044368896703290e+00,-2.107660438549170578e+01,-1.524550795857257413e+01,4.068061599960854835e+01,-6.321639902945065614e+00,-1.545112930164842080e+00,2.202941400707705810e+01,1.189356942019723462e+01,6.438512997772789959e+00,-3.015820884262714685e+01,1.236869722182867193e+01,7.171697123631375348e-01,1.145185230566828416e+01,-5.698456191041809404e+01,1.439384035149752350e+01,1.191230524507313504e+01
7.500000000000000000e+02,2.553326541999775046e+00,1.391354334706756646e+01,9.656402159264764862e+00,-5.562143762697878913e+00,-2.032769895840458219e+01,-3.771489458447103260e+00,-1.816903855067825191e+01,-1.555019534269323955e+01,-4.255593236761744436e+01,-4.254758542553128464e+00,1.493811579992533645e+01,2.073833489510757744e+01,-1.839317775929216481e+01,-3.193751124051754431e+01,-2.111117048775771821e+01,1.611707295156486452e+01,1.676214213328744762e+00,-4.499239733064617219e-01,-1.803835450906096582e+01,2.860969010692408609e+00,3.674447110410902440e+00
8.000000000000000000e+02,2.553326541999775046e+00,1.391354334706756646e+01,9.656402159264764862e+00,-5.562143762697878913e+00,-2.032769895840458219e+01,-3.771489458447103260e+00,-1.816903855067825191e+01,-1.555019534269323955e+01,-4.255593236761744436e+01,-4.254758542553128464e+00,1.493811579992533645e+01,2.073833489510757744e+01,-1.839317775929216481e+01,-3.193751124051754431e+01,-2.111117048775771821e+01,1.611707295156486452e+01,1.676214213328744762e+00,-4.499239733064617219e-01,-1.803835450906096582e+01,2.860969010692408609e+00,3.674447110410902440e+00
8.500000000000000000e+02,2.553326541999775046e+00,1.391354334706756646e+01,9.656402159264764862e+00,-5.562143762697878913e+00,-2.032769895840458219e+01,-3.771489458447103260e+00,-1.816903855067825191e+01,-1.555019534269323955e+01,-4.255593236761744436e+01,-4.254758542553128464e+00,1.493811579992533645e+01,2.073833489510757744e+01,-1.839317775929216481e+01,-3.193751124051754431e+01,-2.111117048775771821e+01,1.611707295156486452e+01,1.676214213328744762e+00,-4.499239733064617219e-01,-1.803835450906096582e+01,2.860969010692408609e+00,3.674447110410902440e+00
9.000000000000000000e+02,2.481114965287397389e+00,1.391354334706756646e+01,9.656402159264764862e+00,-6.547021132021011880e+00,-2.032769895840458219e+01,-3.771489458447103260e+00,-2.636952398868026748e+01,-1.194487041344988576e+01,-2.816080447812537635e+00,-4.254758542553128464e+00,1.493811579992533645e+01,2.073833489510757744e+01,-1.839317775929216481e+01,-3.193751124051754431e+01,-2.111117048775771821e+01,1.611707295156486452e+01,-2.419195817465445231e+01,-4.499239733064617219e-01,-3.010619040730039586e+01,8.996702312137481172e+00,3.674447110410902440e+00
9.500000000000000000e+02,2.211056205657426332e+00,1.178518295975354846e-01,2.639535367040053426e+00,6.310519502661786184e+00,3.192437512230910102e+01,-1.081945506543551261e+01,-5.011606047784929352e+00,-3.030560954124421258e+01,-1.007411807486898248e+01,1.514184530386864935e+01,2.009642817016942828e+01,1.809414508866695925e+01,-2.254867321682807813e+01,-5.021017071302060764e+00,-1.536685769438057925e+01,-7.964942096249677306e+00,-1.329079718953677336e+01,8.551097450854321380e+00,-1.931440219504086997e+01,1.393327357024238822e+01,2.328701559839768009e+00
1.000000000000000000e+03,2.211056205657426332e+00,1.178518295975354846e-01,2.639535367040053426e+00,6.310519502661786184e+00,3.192437512230910102e+01,-1.081945506543551261e+01,-5.011606047784929352e+00,-3.030560954124421258e+01,-1.007411807486898248e+01,1.514184530386864935e+01,2.009642817016942828e+01,1.809414508866695925e+01,-2.254867321682807813e+01,-5.021017071302060764e+00,-1.536685769438057925e+01,-7.964942096249677306e+00,-1.329079718953677336e+01,8.551097450854321380e+00,-1.931440219504086997e+01,1.393327357024238822e+01,2.328701559839768009e+00
1.050000000000000000e+03,2.094751728454810724e+00,-3.189850411184048440e+00,8.235761042355095540e+00,1.820994116047214817e+01,5.758622220939271230e+00,3.444044368896703290e+00,-6.386257561629984814e+00,-1.738504040471859469e+01,2.454725749207593566e+01,-7.606423054915422810e+00,-7.828100944531506400e-01,2.202941400707705810e+01,-4.673555756342187451e+00,-6.651098502207069885e+00,-1.517670126281099918e+01,2.308815965425327743e+00,1.958702668178888384e+00,-2.242129994965653683e+00,-2.902778900023304942e+01,1.837721822343203826e+01,3.072315344108391599e+01
1.100000000000000000e+03,2.094751728454810724e+00,-3.189850411184048440e+00,8.235761042355095540e+00,1.820994116047214817e+01,5.758622220939271230e+00,3.444044368896703290e+00,-6.386257561629984814e+00,-1.738504040471859469e+01,2.454725749207593566e+01,-7.606423054915422810e+00,-7.828100944531506400e-01,2.202941400707705810e+01,-4.673555756342187451e+00,-6.651098502207069885e+00,-1.517670126281099918e+01,2.308815965425327743e+00,1.958702668178888384e+00,-2.242129994965653683e+00,-2.902778900023304942e+01,1.837721822343203826e+01,3.072315344108391599e+01
1.150000000000000000e+03,1.813859645590754965e+00,2.391714769976071153e+01,-1.644079618708883750e+00,4.482303218414980250e-01,-7.174665024737429064e+00,-3.829241856961527191e+00,-4.705672147208611378e+00,-6.251974808405533324e+00,-1.825837455893427830e+01,-5.762833796229895000e+00,2.500332597561008896e+01,-4.557121456031932638e+00,-1.501030359112970913e+01,-9.984135247106129540e-01,-1.160320195351983585e+01,2.046857513113328508e+01,-5.159745454783337237e+00,3.958395452561497940e+00,-6.506653962887840592e+00,-1.634226530401303989e+01,2.022429635590282260e+01
1.200000000000000000e+03,1.813859645590754965e+00,2.391714769976071153e+01,-1.644079618708883750e+00,4.482303218414980250e-01,-7.174665024737429064e+00,-3.829241856961527191e+00,-4.705672147208611378e+00,-6.251974808405533324e+00,-1.825837455893427830e+01,-5.762833796229895000e+00,2.500332597561008896e+01,-4.557121456031932638e+00,-1.501030359112970913e+01,-9.984135247106129540e-01,-1.160320195351983585e+01,2.046857513113328508e+01,-5.159745454783337237e+00,3.958395452561497940e+00,-6.506653962887840592e+00,-1.634226530401303989e+01,2.022429635590282260e+01
1.250000000000000000e+03,1.676173789907131617e+00,1.317780587523195379e+01,-1.121516100007616146e+01,2.116384271728469457e+01,7.369510068548796866e+00,-2.182251289891821955e+01,-1.575966229623386283e+01,-1.348541165748578230e+01,-6.582460175715059592e+00,1.093686561752075725e+01,1.021072536740309289e+00,-6.836307753829421685e+00,-4.581141699794494038e+00,3.228313510507557993e+00,-2.333877341673435524e+01,2.841336869740659576e+00,-1.055194210300080293e+01,-5.357224442460422509e+00,-4.395451020482745719e+00,6.498695547421945662e+00,-2.804404972059924006e-01
1.300000000000000000e+03,1.617705686763091899e+00,1.522516452520927821e+01,-9.874145034436857316e+00,6.630947651978507551e+00,-1.234070563397730069e+01,-3.829241856961527191e+00,-1.056802221525509289e+01,5.885428107680676035e+00,-1.825837455893427830e+01,-1.337490219976637817e+01,1.239814413202591581e+01,7.662778956538947028e-01,5.769565810346914958e-01,-5.048835337985604355e-01,-1.091911795778464755e+00,2.046857513113328508e+01,8.124086350761833941e+00,5.354494790634705126e+00,-1.249467242357027530e+01,-1.634226530401303989e+01,1.336191521477470623e+01
1.350000000000000000e+03,1.617705686763091899e+00,1.522516452520927821e+01,-9.874145034436857316e+00,6.630947651978507551e+00,-1.234070563397730069e+01,-3.829241856961527191e+00,-1.056802221525509289e+01,5.885428107680676035e+00,-1.825837455893427830e+01,-1.337490219976637817e+01,1.239814413202591581e+01,7.662778956538947028e-01,5.769565810346914958e-01,-5.048835337985604355e-01,-1.091911795778464755e+00,2.046857513113328508e+01,8.124086350761833941e+00,5.354494790634705126e+00,-1.249467242357027530e+01,-1.634226530401303989e+01,1.336191521477470623e+01
1.400000000000000000e+03,1.574059938288617122e+00,-1.145190993277527980e+01,-1.132257668910548531e+01,2.003573184610374369e-01,-5.739368992767048816e+00,-4.188099035751138288e+00,-2.518744370414067291e+01,5.733786082637731596e+00,-2.422395157674678501e+00,-5.661792332241040171e-01,3.553089835971192656e-01,1.237958202187543222e+01,1.346378855720634249e+01,1.405778635759615369e+01,-8.325313556507374813e+00,2.151984934013701434e+01,7.243964653296308676e-01,-4.008122704588165774e+00,-1.264313196518604343e+01,-2.715166472423850674e+00,8.003205164242071845e+00
1.450000000000000000e+03,1.574059938288617122e+00,-1.145190993277527980e+01,-1.132257668910548531e+01,2.003573184610374369e-01,-5.739368992767048816e+00,-4.188099035751138288e+00,-2.518744370414067291e+01,5.733786082637731596e+00,-2.422395157674678501e+00,-5.661792332241040171e-01,3.553089835971192656e-01,1.237958202187543222e+01,1.346378855720634249e+01,1.405778635759615369e+01,-8.325313556507374813e+00,2.151984934013701434e+01,7.243964653296308676e-01,-4.008122704588165774e+00,-1.264313196518604343e+01,-2.715166472423850674e+00,8.003205164242071845e+00
1.500000000000000000e+03,1.419930057355745401e+00,3.168383048697988258e+00,-1.739506545777982183e+01,-7.353903512185458347e+00,-1.268179950572057990e+01,-1.822910189064338482e+01,-1.850161638918809714e+01,1.025441369455037721e+00,-2.533954777291720806e+00,3.287818334579740487e+00,4.558114125628072166e+00,2.254931760596971202e+00,8.640251885230068041e-01,2.352389313139193305e+00,-2.674067656708857044e+00,-4.232256143100297407e+00,1.409827410393376823e+01,6.491438617885439299e+00,-2.578881283869213448e+00,8.937165091249555715e+00,8.640891521704158862e+00
1.550000000000000000e+03,1.334546842359674912e+00,3.217933790298388885e+00,-1.932517484685517317e+00,4.409070673602863977e+00,5.426256067174694664e+00,5.069332997954683506e+00,-1.726532428441320732e+01,-1.093012048587948470e+01,1.765327648808690597e+01,4.771157562000573726e+00,1.101659692592177109e+01,5.892579210871197404e+00,-1.441507489255677843e+00,-5.122553388106632966e+00,-1.446151955556614332e+01,-6.387212187931226026e-01,-3.516219351270944760e+00,5.690574771480714666e+00,-8.469634681803732690e-01,6.131946114512016877e-01,-7.600359548455514869e+00
