# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,1.318362624544235295e+01,-3.908693440914237271e+01,6.152427431166111660e+01,-3.405904154903586800e+01,-5.141949242911240958e+01,-4.436285431266786361e+01,4.393829219261115782e+01,3.274665575530218575e+01,1.468627452681133150e+01,8.972249832141025649e+01,6.014700993954679120e+01,-3.672234904506410658e+00,-1.879241148824340257e+01,-5.585724645189900173e+01,-6.295908024278198667e+01,6.758698410113797195e+01,1.044544875513946636e+01,-8.499226285020978366e+01,-1.797007820382032151e+01,-3.334940871626155001e+01,-4.445925721387690999e+01
1.000000000000000000e+02,1.073507087999105636e+01,4.936761419281670271e+01,-5.781783643101339010e+01,-9.823850155372448967e+01,-3.033295656673442409e+01,9.661807893216934673e+00,-3.461624949047042321e+01,8.176305078844984564e+01,-1.590645071690006063e+01,1.432218179333304420e-01,-7.088722650257045643e+01,3.077725411434627389e+01,-1.863845140665574007e+01,3.715744806907156317e+01,2.910371403872868967e+01,-1.148043952365784293e+01,2.254107240457997818e+00,-5.118986145466824667e+01,1.666430621098879428e+01,-1.339819661710967580e+01,-5.096682664653076245e+01
1.500000000000000000e+02,8.121214851433901316e+00,-2.002456454512949335e+01,7.963381900721364559e+01,-2.789639151402521833e+00,1.989610874114653072e+01,-6.188738990413318675e+01,-2.262394715854141225e+01,1.147967972485502131e+01,-4.423085071856298356e+01,9.879383050899566143e+00,-5.459514654876346640e+01,1.564357564573548132e+01,-5.959066304977769235e+00,-1.357797613700054029e+00,-2.127144354302401297e+01,-6.479389709704611278e+01,-3.521418622314435254e+00,7.502038632536166318e+00,-4.416509487273933843e+01,6.761493159889059257e+01,1.751010860588418439e+01
2.000000000000000000e+02,7.918871628128485440e+00,2.146826570859732897e+01,9.389911130641724668e+00,3.674434053866727368e+01,-6.416930411368444709e+01,5.171680070973818033e+01,-1.638988956400484653e+01,-2.766761557321142107e+01,5.880427009107668823e+01,-2.418004881943777207e+01,-3.193056280160469385e+01,3.238243207104423504e+01,8.110955962317061108e+01,4.400610455432675394e+01,3.691445789275758926e+01,-5.989332797409048226e-01,2.194231193291616222e+01,6.115085404487260234e+00,9.064951668663308482e+00,2.289082014312413094e+01,2.890734933136948825e+01
2.500000000000000000e+02,7.918871628128485440e+00,2.146826570859732897e+01,9.389911130641724668e+00,3.674434053866727368e+01,-6.416930411368444709e+01,5.171680070973818033e+01,-1.638988956400484653e+01,-2.766761557321142107e+01,5.880427009107668823e+01,-2.418004881943777207e+01,-3.193056280160469385e+01,3.238243207104423504e+01,8.110955962317061108e+01,4.400610455432675394e+01,3.691445789275758926e+01,-5.989332797409048226e-01,2.194231193291616222e+01,6.115085404487260234e+00,9.064951668663308482e+00,2.289082014312413094e+01,2.890734933136948825e+01
3.000000000000000000e+02,5.676392409834094543e+00,-9.260945396915193584e+00,7.373222355433142639e+01,-2.789639151402521833e+00,1.989610874114653072e+01,2.488707083207840753e+01,2.229652034328875487e+01,-4.059135993711863932e+01,1.053796842766853814e+00,5.947003432048587968e+01,-2.687954974064292202e+01,6.959830275510693554e+00,-5.959066304977769235e+00,-3.501594198175983053e+00,-2.127144354302401297e+01,-4.500078566730474705e+01,-3.521418622314435254e+00,7.502038632536166318e+00,-2.056326346469315780e+01,4.881979684788294094e+01,1.751010860588418439e+01
3.500000000000000000e+02,5.676392409834094543e+00,-9.260945396915193584e+00,7.373222355433142639e+01,-2.789639151402521833e+00,1.989610874114653072e+01,2.488707083207840753e+01,2.229652034328875487e+01,-4.059135993711863932e+01,1.053796842766853814e+00,5.947003432048587968e+01,-2.687954974064292202e+01,6.959830275510693554e+00,-5.959066304977769235e+00,-3.501594198175983053e+00,-2.127144354302401297e+01,-4.500078566730474705e+01,-3.521418622314435254e+00,7.502038632536166318e+00,-2.056326346469315780e+01,4.881979684788294094e+01,1.751010860588418439e+01
4.000000000000000000e+02,4.411034527182007281e+00,1.717289279318217154e+01,4.450749106014058043e-01,1.123388916982505847e+01,1.989610874114653072e+01,2.488707083207840753e+01,1.999299551840112699e+01,-3.207580235239115041e+01,1.053796842766853814e+00,5.947003432048587968e+01,-2.687954974064292202e+01,-3.592186822885545183e+01,2.092132670021823770e+01,-3.501594198175983053e+00,-7.365774169215484335e+00,2.709148137210486595e+01,1.308477309280421608e+00,-3.521322467837347858e+01,-2.056326346469315780e+01,-4.493375069140819278e+01,1.751010860588418439e+01
4.500000000000000000e+02,4.411034527182007281e+00,1.717289279318217154e+01,4.450749106014058043e-01,1.123388916982505847e+01,1.989610874114653072e+01,2.488707083207840753e+01,1.999299551840112699e+01,-3.207580235239115041e+01,1.053796842766853814e+00,5.947003432048587968e+01,-2.687954974064292202e+01,-3.592186822885545183e+01,2.092132670021823770e+01,-3.501594198175983053e+00,-7.365774169215484335e+00,2.709148137210486595e+01,1.308477309280421608e+00,-3.521322467837347858e+01,-2.056326346469315780e+01,-4.493375069140819278e+01,1.751010860588418439e+01
5.000000000000000000e+02,4.258372835763855946e+00,5.220684442769242928e+00,2.685732839805847760e+00,-2.639628127586000517e+00,7.083144360609790802e+00,1.189395829034586782e+01,-1.978101146031302449e+01,5.293629389592098278e-01,-9.322537582966187841e+00,-1.849956047711646079e+01,2.001541285397816061e+00,6.584181907171576142e+01,-1.902365207927282142e+01,1.186638357645753672e+01,-2.569997511161769665e+01,-6.269643807356992227e+00,3.097816524398666971e+01,-8.798758004201019389e-01,-7.077826779488701447e+01,-1.880828485849556131e+01,-1.069161060859440582e+01
5.500000000000000000e+02,3.218166000562487028e+00,5.220684442769242928e+00,-4.907667784535927780e+00,7.250556897272880441e+00,2.486415724197365051e+01,-1.194686849445842114e+01,-1.978101146031302449e+01,5.293629389592098278e-01,-9.322537582966187841e+00,-4.699301717441077386e+00,2.001541285397816061e+00,1.286932046347001446e+01,1.622849016685901091e-02,2.400073979891182674e+01,-1.438783323606195097e+01,-6.269643807356992227e+00,3.957015927864431148e+01,-8.798758004201019389e-01,-6.576455711848143437e+01,-1.880828485849556131e+01,-1.643028424269298426e+01
6.000000000000000000e+02,3.218166000562487028e+00,5.220684442769242928e+00,-4.907667784535927780e+00,7.250556897272880441e+00,2.486415724197365051e+01,-1.194686849445842114e+01,-1.978101146031302449e+01,5.293629389592098278e-01,-9.322537582966187841e+00,-4.699301717441077386e+00,2.001541285397816061e+00,1.286932046347001446e+01,1.622849016685901091e-02,2.400073979891182674e+01,-1.438783323606195097e+01,-6.269643807356992227e+00,3.957015927864431148e+01,-8.798758004201019389e-01,-6.576455711848143437e+01,-1.880828485849556131e+01,-1.643028424269298426e+01
6.500000000000000000e+02,3.218166000562487028e+00,5.220684442769242928e+00,-4.907667784535927780e+00,7.250556897272880441e+00,2.486415724197365051e+01,-1.194686849445842114e+01,-1.978101146031302449e+01,5.293629389592098278e-01,-9.322537582966187841e+00,-4.699301717441077386e+00,2.001541285397816061e+00,1.286932046347001446e+01,1.622849016685901091e-02,2.400073979891182674e+01,-1.438783323606195097e+01,-6.269643807356992227e+00,3.957015927864431148e+01,-8.798758004201019389e-01,-6.576455711848143437e+01,-1.880828485849556131e+01,-1.643028424269298426e+01
7.000000000000000000e+02,3.218166000562487028e+00,5.220684442769242928e+00,-4.907667784535927780e+00,7.250556897272880441e+00,2.486415724197365051e+01,-1.194686849445842114e+01,-1.978101146031302449e+01,5.293629389592098278e-01,-9.322537582966187841e+00,-4.699301717441077386e+00,2.001541285397816061e+00,1.286932046347001446e+01,1.622849016685901091e-02,2.400073979891182674e+01,-1.438783323606195097e+01,-6.269643807356992227e+00,3.957015927864431148e+01,-8.798758004201019389e-01,-6.576455711848143437e+01,-1.880828485849556131e+01,-1.643028424269298426e+01
7.500000000000000000e+02,2.772862260123842848e+00,-1.319806977378112478e+01,-1.461346464963404657e+01,-1.275952528090160953e+01,-8.977936140488930405e+00,2.287682268232808269e+01,1.625475811051502717e+01,2.808770975067105269e+00,-3.369878633626758102e+00,7.184415215106199071e+00,-2.685223267264223779e+00,3.317453746525705327e+01,2.773268015968147537e+00,-2.133177029384401457e+00,-1.120153401486229683e+01,-2.575652015067080924e+01,-1.923051422572933689e+01,1.854440168022858870e+01,-2.182662796878581446e+01,-1.748692464693987603e+01,4.687302219108214274e+01
8.000000000000000000e+02,2.747057512433227267e+00,-2.033800447449960913e+00,9.342732444659695545e+00,1.858936140987019314e+01,-1.450917503538285303e+00,4.642543344021546226e+00,3.789573138954085874e+00,-3.702269192025378430e+01,2.790830617514370005e+00,-3.603460869977273973e+01,-2.869011683653058498e+01,4.249129462624680542e+01,-2.592009450768436807e+01,-9.915044244118124794e+00,-8.320279197806581095e+00,3.125542593186878548e-01,5.548982522617526669e+00,-1.009687726255944895e+01,1.519468973851666505e+01,-1.231671804993037966e+00,1.736804320700926496e+00
8.500000000000000000e+02,2.416358082249653094e+00,-2.925156065274611450e+01,-9.827314204120607855e+00,3.024937137685087052e+01,-2.496321814182048016e+00,-2.967816487762713606e+01,-8.272980178395117790e+00,-1.640804934338866516e+01,2.658787294282106473e+00,6.198149083637211731e+00,1.890991482393979339e+01,3.845148083485163681e-01,1.894554088981735518e+01,3.906419737712746976e+00,9.992594977982847126e+00,-1.893157829538750647e+01,8.121410570663673667e+00,-4.619861809995078339e+00,-1.607400765156309674e+01,-3.077186124798179989e+01,6.726307278521495903e+00
9.000000000000000000e+02,1.920326772997456910e+00,1.144858624182860041e+01,-4.166137236555885970e+00,1.858936140987019314e+01,-1.450917503538285303e+00,-5.850358337070663772e+00,3.994449181904506929e+00,8.232294121688852329e+00,2.790830617514370005e+00,-2.409800919144259979e+00,1.159921189660982677e+01,4.249129462624680542e+01,-2.592009450768436807e+01,-2.041406728847622976e+00,-8.320279197806581095e+00,3.125542593186878548e-01,5.548982522617526669e+00,-1.009687726255944895e+01,1.519468973851666505e+01,-1.231671804993037966e+00,1.736804320700926496e+00
9.500000000000000000e+02,1.920326772997456910e+00,1.144858624182860041e+01,-4.166137236555885970e+00,1.858936140987019314e+01,-1.450917503538285303e+00,-5.850358337070663772e+00,3.994449181904506929e+00,8.232294121688852329e+00,2.790830617514370005e+00,-2.409800919144259979e+00,1.159921189660982677e+01,4.249129462624680542e+01,-2.592009450768436807e+01,-2.041406728847622976e+00,-8.320279197806581095e+00,3.125542593186878548e-01,5.548982522617526669e+00,-1.009687726255944895e+01,1.519468973851666505e+01,-1.231671804993037966e+00,1.736804320700926496e+00
1.000000000000000000e+03,1.802355614594000954e+00,-1.739297074818726685e+01,2.133926155781755263e+00,2.337832129397544634e+01,-2.349883566819475078e-01,8.982110918774392161e+00,-6.818346352822475254e+00,-1.396560586644949353e+01,2.971601510352611442e+00,2.307671814831979518e+01,1.150282992070752641e+01,-1.498786671330335807e+01,1.492363964713366409e+00,6.723017488358680183e+00,-1.017074315161627140e+01,-3.524457039805604097e-01,-1.388471029682572677e+01,-5.458827363480975414e+00,-1.649192277179754029e+01,8.555552611440507604e+00,2.040760186966674894e+01
1.050000000000000000e+03,1.565737636572112068e+00,-7.747611295365846473e+00,5.347269110599989439e+00,2.346011837569214720e+00,1.860959980724593166e+01,2.077963066315848906e+01,-8.603427928628057941e+00,1.043430257916583948e+00,-9.024699427695544784e+00,2.149776539402364683e+00,-1.457110713459435658e+00,-3.275608110930753991e+00,1.472639128194924574e+01,1.039776249767298211e+01,1.358281219642745441e+01,5.812667040802693919e+00,7.231545515776419464e+00,-2.239800136678893239e+01,-1.933697702292048959e+00,-3.963927252765822473e+00,-1.000225942992120309e+01
1.100000000000000000e+03,1.565737636572112068e+00,-7.747611295365846473e+00,5.347269110599989439e+00,2.346011837569214720e+00,1.860959980724593166e+01,2.077963066315848906e+01,-8.603427928628057941e+00,1.043430257916583948e+00,-9.024699427695544784e+00,2.149776539402364683e+00,-1.457110713459435658e+00,-3.275608110930753991e+00,1.472639128194924574e+01,1.039776249767298211e+01,1.358281219642745441e+01,5.812667040802693919e+00,7.231545515776419464e+00,-2.239800136678893239e+01,-1.933697702292048959e+00,-3.963927252765822473e+00,-1.000225942992120309e+01
